Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
0.4966596001662348,-0.28103745398181096,-0.44631516786132924,-1.4312493648491704,0.581644597208692,-1.0381575009571842,0.6090113858949524,-1.33256148144136,-1.1274882118193787,-0.4857030305629744,1.0
-1.2216399663769724,-1.2900580573286975,-0.024894621096513688,-1.1777821926447856,-0.10356007377491357,-1.0910341885023673,0.7700403907413246,0.2063591567624359,0.7488438413382199,-0.9791576420604433,0.0
1.0533901314515006,1.188134845785837,-1.2425629423259341,-0.9972518886699022,-0.47746053377552755,-0.9193985473872804,0.44281706174945945,-1.2473431892910751,0.9246090439479361,-0.5166176125748292,0.0
-0.993290578508249,1.611158114987011,-0.7723142979244172,1.5657883339344083,0.736103509776344,-0.10279371801836501,0.20445688486819405,-0.9809886143949674,0.030515895719536387,0.46184142675570306,0.0
-4.211780840068892,-0.9415329637082526,0.25572171335194493,-0.2584386949247475,0.3324377924818726,0.4497831446301847,0.5304134557097769,0.31084869531985865,0.16467415474130456,-0.571333925319009,0.0
-2.8150952770745863,-0.05314056067329717,0.6854373962055813,2.5925999474129964,-0.15448917086630637,0.3699752124362474,-0.4067401156293184,1.1862227730084864,-0.08457115060729356,-0.3867492041224249,0.0
0.9525753416875578,1.1410969481263078,-2.412344377786227,0.22088434604782212,-1.6014225177964052,2.01742884148264,-0.6529785468962096,1.453706537790824,0.6149918757166571,-1.0984581930233033,0.0
4.109538434315353,-2.0328035036575214,0.009689040711512624,0.3759420213798609,0.021196511506508035,-0.39810519175095677,-0.27327440458508045,-0.8102224646337943,-0.1011140714751037,0.4313328708357704,1.0
-1.1407672589978042,-1.7609522779795936,0.39340128595728985,-0.6228026291110009,0.3358971291874756,0.41500805995452955,-0.3163690340889471,-0.09032134809633786,-0.1339357221034787,-0.3566282359346542,1.0
-6.699978414773116,-0.824441225486566,1.476907384541137,3.5740489699292786,2.288512533545354,0.7221663911268321,1.7347670375752564,0.06564919072286013,0.2883904076347297,0.7807868178391993,0.0
1.3327994132685186,1.589870770338896,-2.5552896929684765,-2.3779186480804544,3.2167935781532493,0.3795165851416024,-0.675825668748171,-0.5762434710277667,0.9277234867225604,0.05829078823865729,1.0
-5.618477452934397,-0.1732525204107456,0.7008017058329924,0.6644979630804092,-0.1342158923864846,0.42493025862318534,0.4320847741131788,1.6714754944979506,0.8557963840786427,-0.3525156446966369,0.0
-3.152241182830522,-1.5875951563432422,0.5180737694493084,-0.011522898279327254,-0.01770896522825411,0.2574627230873746,0.1148818664852466,0.2017549749634881,0.2683412489448383,-0.49972377428145437,0.0
-1.3204358371988465,-1.3373090633760119,0.6934571221955627,-1.446310154272573,-0.2377418477056743,0.3818851598295651,-0.1338586680286441,-0.5612885572617012,0.06567033105289713,-0.29920091390188847,1.0
-0.3511736447358554,-1.5325778518361028,0.5654560376345557,-1.0618021387447938,-0.10671553607097657,0.3343281888594993,-0.076030780550481,0.287896183016873,-0.6823960288876076,0.6804027457414918,1.0
0.3515681810835331,2.9893741662370026,-1.3083670860547278,0.5581709738359099,-0.7175867897539643,-0.5278888805655001,-0.936299727415662,-1.083614411499131,0.5093967103965513,0.028464789639956262,0.0
-3.3814536014786105,0.23971416509859467,0.726606813577511,0.46503492070334085,-0.7202750668498369,-0.12110964599231276,-0.27415846929310184,0.46568601202060406,0.08743272188356668,0.13904364440731964,0.0
0.5510986975514682,-1.7604923304609534,0.32660341769757406,0.38132386957488235,-0.01907246531847955,0.15484223685952547,-0.2825236494935418,-0.11566953373055777,-0.4475483555535259,0.38170200929627307,1.0
-3.161787900401522,1.7801848789555281,-0.41404301864759196,0.7629176127982016,-0.16426662122175534,-0.025000771980629003,1.40762502415714,-0.5145079866673341,-0.3102783809250704,0.38133820881312774,0.0
1.2916677743985454,1.4200799659295293,-1.2100549393481186,-1.4566927409112098,0.6599480035875036,4.02575168477758,-2.2208063720837727,-1.308897197940974,0.564681631956058,2.1081774872749643,1.0
-0.2142746714555097,-1.1366048931996384,0.1393360048042698,-2.471585891856546,-0.7400251636576592,0.2942862292633223,-0.06897667693277179,-1.0368562778076178,0.05411659247165845,-0.37471978639129,1.0
-1.6861306974019592,-1.5841863689493145,1.0120569208063346,-0.7270744042740552,0.004324506534427236,0.4795817461546341,-0.4756505486463391,-0.5282293551983142,-0.015548806100303106,0.11948175147923278,1.0
-1.1706813545537818,-1.5553921003665132,0.5671857416537436,-0.2728719043610598,0.16514886478302437,0.11749604180270917,-0.38135794379723115,-0.29108568406157803,-0.2742780570220881,-0.48406865853110764,1.0
-1.2983851136713733,-1.0263124728501878,0.28320792428164837,-1.4040964219254608,-0.37633903521849654,0.45746242626234945,-0.2841102717502098,-0.5274426069342556,0.047431859369683915,-0.5849676457555285,1.0
2.4711799115806414,1.3951382794765925,0.0760097096280991,-0.7530318244494264,-2.402587004417143,0.45258793469511926,0.8983327894195153,0.8167165143177355,0.4713707442717733,0.9457646784519476,0.0
0.04829140605903542,-0.4058400761909034,-0.03394241898199974,0.07834531156299804,0.561250160742958,-1.3130281433237636,-0.8276362553614678,0.13254217095139273,-0.2276410101276834,-0.4056843822575289,1.0
-1.2245610341230742,-0.9433371866145426,-0.5017364565339718,-1.3124440325053346,2.4380547251952747,-0.40172959634433225,2.192502976419986,-1.5653889314188367,-0.7899917953207638,-0.37654661335374306,1.0
-1.6031787072225885,0.7485405911664699,-0.3012815229692874,-0.07146494541722094,0.39907637072462726,-1.256318290343007,0.8537578870231314,-1.258886079857481,-0.3563066595972394,-0.06778337872105683,0.0
3.2639596813003706,-1.093078942033434,-0.9795477390018529,-1.2983011962414728,-1.2084957460316696,1.1691960242817403,0.42191686476002377,-1.3162970938602576,1.735732536127969,-0.3824521313949472,0.0
-1.542021100594909,0.40282416973162766,-0.3887169707317571,-0.7128166793674074,1.197291180847711,-0.4178809236885989,1.245374942256946,-0.14900684869606193,-0.7418867930228938,0.8870201111245245,1.0
-2.052693432704501,0.638765399481725,-0.052776082094005444,-2.239595035073955,1.2193780179163964,0.31918884258955293,0.5454066508721542,-0.09734055901407228,-0.6145642782942999,-0.12555482811520496,1.0
-2.220387039049257,2.3709290107482985,-0.8906487175206704,1.9459238172620736,-0.12790543470227048,1.9532575386831974,-0.6602663194224814,-0.7831387955461531,-0.4378588631230359,0.4888113307708787,0.0
-0.4184526449277934,-1.1045953944791644,0.413171716613049,-0.555645345570994,-0.3152693956231352,0.23781994127614198,-0.23731296696601653,0.10003737645388192,-0.4190093768021948,0.5798598781329432,1.0
-0.3201731398346088,1.6459884384623773,-0.606625304753119,-1.8421516501256616,-1.128990443648622,-1.321762470709828,0.9032701176091253,1.0571307365597944,-0.6661767440454531,0.8014976537171167,0.0
-6.240375465056014,0.3361103294821819,0.2041524464246708,0.4558710044456133,1.7524215479682463,1.1445589654379478,1.8796828586695378,-0.1269194089649289,-0.6406929221682347,-0.22581236597762983,0.0
1.7006240463842135,-0.32878630394274116,-0.075143897022161,0.9172934385708429,0.11400922046658162,-0.5757486462637431,0.18795039680431935,0.9772582637141101,1.266617961020983,1.4755038883747473,0.0
-3.1390801330627984,-0.8928871854367009,0.4881980618287806,0.5855693484775496,0.12300403503115272,-0.168891615201077,-0.2532632060108973,0.882003140537016,-0.3541764153596264,-0.23673194887420948,0.0
-2.6675336166171357,-0.18439798744814725,0.14706173656508073,1.0214500446172514,-0.4845694865290761,-0.00970278791480076,-0.18098995256765224,0.6332412111253203,0.3074336588111136,-0.11181947127273818,0.0
6.351343815352355,-0.8707913227024762,-0.7329222582397258,0.6649519891127665,-1.0064904541356081,0.06869332909055861,0.4125620621140678,0.32073907013082004,-0.633461694292379,0.41344936528744475,1.0
1.8471770698425518,0.4936556207068034,-0.09023849598012733,-1.1280449013369696,-1.9022208094656852,-1.3640576912811262,0.8590548579031897,0.19019811101477668,0.07161004923558041,1.326995510145037,0.0
-0.14141706417172026,-0.057850549160803226,-0.258650334815276,-0.38472114844269933,-1.0515148597106512,-1.401375949407357,0.15830367308794974,-0.7523411003355435,0.9983561687781979,-0.2897458514928735,0.0
2.1002704080176304,0.9585231459643925,-0.4346144986546118,-0.618533340373064,-1.0190494454647947,-1.151267916479854,-0.03055211847072956,1.346880708626395,-1.309259313766858,0.7062452487085146,1.0
-2.914364389770329,0.005616205831225139,0.866365153754948,1.8232105426322192,-0.6977744600482411,-0.16124147847306086,-0.36819258796671506,0.22954167898577466,0.25762596050733805,0.20592984968291303,0.0
-5.44519532959918,-0.3422889604418011,1.2082088722121358,-0.056716858135081,-0.3962282721676232,-0.35440648700223437,-0.04792297605284424,0.20190274261173824,0.909825912633807,0.3131053694660439,0.0
4.031308717478042,-0.26182866705669633,0.307890937643307,0.9617935907508278,0.06789626343999736,-1.426626900913072,-1.079654399860503,-0.40149204946015193,-1.3075550937807459,0.23045639583810953,1.0
4.9929400234438335,-1.6475181525438563,-0.3176378474439024,1.9597743202144662,-1.5659037505484952,0.04598432233700896,1.3395945875331785,-0.19830318728639126,0.9042914067386757,1.0610114359488616,0.0
5.210723041485331,-0.14390785736435593,-0.28732114900065636,0.562152385985289,-0.7324174903346338,-0.552710135340993,-0.01662497877915319,0.26193539255071463,-0.5137111714894165,0.7939143706158043,1.0
-0.8975980608974872,-1.1862471420957603,0.5061445528791021,-1.0433981209244183,0.0056641061656739836,0.07320658202900145,-0.6521312753174021,-0.3599773341140484,-0.7274928549363044,-0.21900794187676714,1.0
-0.5649014260646381,0.8324845289265613,-0.7362143507097652,-1.5945678326538253,-2.2863986972789276,0.5357600833851828,-0.8066403669727797,-1.0297966851255764,0.6499931408459538,0.09687183344116516,0.0
-1.5238110097798716,-0.5744378316517752,0.9605411827533841,-1.7830522081419782,-0.12587194335302937,0.2384374055071364,-0.7090747972584086,-0.4001025574054805,-0.5770366751762257,-0.16426328607535529,1.0
-0.035612381476467,-0.9216969443988366,-0.2777274812587728,-0.7775802146419725,1.7840584568686921,0.06225802197976628,1.0517992359106278,0.12884424780696502,-0.02032019622255985,0.7438648332163545,1.0
-4.089172692497344,0.011534058306529895,0.8688829300932106,0.4177290963797608,-0.3596084631153997,-0.46691320711655315,-0.46295021958092314,-0.026366650704321582,0.6915548951917954,0.1615316874157547,0.0
3.042101110651974,1.363065167717183,2.0964108289629855,-1.607838406012811,1.2620037977082088,-0.8056381933243613,-0.13991482482010772,-0.05843226319211355,-1.2516435910684047,0.2637959645062799,1.0
4.234690824479646,-2.097945256214621,-0.48153402252463784,0.7437071048151915,0.3038683381778274,0.14980358743058553,0.3949881134326572,-0.055097825544004664,0.81143805588813,-0.048984827282722444,1.0
-0.5521781977617953,-1.4062075907341398,0.8752059519346854,-0.7078731480856667,0.020088966900523635,0.10583753524179543,-0.3829905107699865,0.12444173073205987,-0.7511145134897874,0.9238814431582341,1.0
2.340025137736365,1.0417593102420177,-2.0122095050092716,-0.7247208611847937,0.5639229041584602,0.9435589170935039,-0.02556989751367732,1.0148670736977354,-0.278480353748307,-0.06267740247944995,1.0
-1.5757663162596498,-2.7424197201542957,0.817518451609037,-0.03618283428621657,1.044291813984419,0.7802200871011471,-0.09720372613074367,0.2687533869884451,-0.143620618178494,-0.8600947966283652,1.0
-4.120637245678534,-0.9489942295534984,0.9584135330601986,-0.6235216205273053,0.02142077555772917,-0.4102135857750284,-0.2935338787789567,0.012646691342564128,0.3580634298710778,0.13725300868510637,0.0
2.43868900768417,-1.0132848423191647,1.0025073720348567,-1.2690600430465402,0.2898208462158797,-1.439956866484604,-0.1974901373139469,0.031317880202282655,-0.9864822844586075,0.9437485785360247,1.0
-0.7055273608329214,-0.9258645764469675,0.48370201380279754,0.7027519049679145,0.3567282365772717,0.006272458279627933,-0.9945887492845893,-0.05660374521910652,-0.6350011277000182,-0.38096237127238575,1.0
4.012903642591818,-0.7423295050800368,-1.1632175229794448,1.6166831822898433,0.03901199431578565,-0.9100483027066381,-0.39365781496128466,-1.4960783248477292,0.9536560626419303,-0.5192500999387507,1.0
0.9834371963457795,1.5670268634743703,0.8077722838896588,-1.7717819872831968,-1.0667381881182008,-1.0671856512285147,1.2151541141272961,0.27947464893063845,-0.11088133924792279,0.7592724839282425,0.0
0.24458002521759153,-1.0851993868346392,-0.4221530362064382,0.037577503392934856,-0.31763788879785554,0.5221249688795563,-0.41359665372589965,-0.058640353332182905,-0.5401928354881329,-0.9864781305314279,1.0
-5.634588678722572,0.3825523085780343,1.1558929516035275,0.006329354283173938,-0.4119922732873288,-0.12009967400518064,-0.1045670890933525,0.8656870127220502,0.5172282671701331,-0.06655131694653577,0.0
-1.683625237630897,1.5943033571733387,0.019012190816845142,1.4329660487465619,-0.29051126644315795,-1.6978630915293749,0.0023884972723109623,-0.3464929559406909,0.2500980755002425,0.07086960186358227,0.0
-3.8167925061447905,-0.38901932321305954,0.7314088189635581,-0.022747183651520154,-0.09678477283835714,-0.30459957094239776,-0.3105677903119318,0.758615365335926,-0.14272470323989916,0.199067714496586,0.0
6.930123443762611,2.865391698736905,6.8169566206949,0.6793521305671218,-0.4987141426956499,1.5360229714995868,0.5996214512070908,-0.2428567953176966,0.3048927424472199,0.1315141446189135,0.0
-2.0479567571827846,-2.6711996784039704,0.9478041838407609,-0.010537776154544938,0.9460166193191742,0.2263676936942394,-0.18897323596023935,0.12372301761670847,-0.12261090319811938,-0.1910987206530219,1.0
3.520466442652484,1.0072924199771953,-1.490176296359392,0.6089626404580505,-0.25180811386707036,-1.4655907634778926,-1.122494234804349,-0.12850256411086158,-0.45430012696347805,-1.3164201485411238,0.0
-0.00186591888095009,1.12438313405298,-1.6859999766182576,0.6403268727181072,0.6301360390255301,0.9019782897342599,2.2577583680939965,-0.9507205457664023,-0.8820616087063502,-0.31164682936736154,0.0
-1.9081542274812864,-0.7664348890755613,0.6625255539771032,0.3870335234744603,-0.4454624702397496,-0.10962136831768733,0.1262756596568722,-0.14855553605929545,0.5940149955953272,-0.45177858055544484,0.0
-1.9392941910120056,1.4997216916332634,0.21764974641861795,1.1278856273157989,-0.7722767811400413,-1.7546745104843353,-0.21166305946405958,-0.24997414501368123,0.11577711125685083,-0.3526956308731699,0.0
-0.23061470895997407,-3.6764707337784097,0.8501078108320682,-0.832387514583349,0.7481309141370405,1.0640017781499802,0.466613313296871,-0.6095307139496083,0.5749015168067406,-0.6385396095961698,1.0
5.971454396680885,-0.525811330253425,-2.148105870803007,0.8957407234778745,-1.8003420055765464,1.2913318305283805,1.3099003288265518,0.8069684118644255,1.0032067948639838,0.06309814378535653,0.0
-5.192857573076564,0.26185491890237994,1.0720963370683978,0.19354522916120342,-0.49779824042675447,-0.41530409311875044,-0.23597675863392856,0.4585146964195529,0.551986541320074,0.07232491423495163,0.0
0.7113700912630133,1.6125629619121262,-0.35445116182840614,0.14430757088307225,-1.4622135183926752,-1.8424394384483729,-0.5738312134856562,-0.8297875508118465,0.16359216435121943,-0.6305348311421987,0.0
3.3747002574594775,0.5607421642377357,-0.1221818270585777,-0.3251940156202075,-1.50106665554787,-1.2670761208389059,0.6266443013112453,0.2194814158517398,-0.13103061137857155,0.6923930741127644,0.0
-1.4071294619199117,-2.2987460090920133,0.5255917056850365,-0.2954715561401205,0.21258086557318795,0.5747902201681031,-0.12896624744812824,-0.3616074721260294,0.1676279122329503,-0.3966454395037693,1.0
-2.7745770695141325,-1.686028794409908,0.7560683273996822,0.09491360760926536,0.2335180430232894,0.5289278577124229,0.12542830230576296,0.4059939727143265,0.25611788122279366,-0.5023376040317047,0.0
-0.6887345159940805,-2.3386037513363735,0.35384519542654896,0.058550711442563026,0.45917482103524065,0.3395486869077611,-0.2027857583094039,-0.190325485585006,-0.008840653914128657,-0.32343186941374613,1.0
-0.5224431193931907,-2.2652978658411658,0.8564626847913521,0.4744964060221648,0.44924956062236365,0.37034422844824366,-0.025687997769438774,0.509941036024485,-0.3713852228426341,0.8115225250976312,1.0
5.616581190523872,2.7394150254502283,4.290543483520138,-0.41154696716739453,1.507920345043894,0.26086082341287575,-0.9428853065146788,0.5503795005062293,0.3523896197029793,0.3006895115220331,1.0
0.08744581367421346,-0.9127048002180033,0.3995640666855412,0.30319539368560844,-0.26716174115469576,0.05025686367891843,-0.6680500411255607,-0.4514456188094972,-0.5947109777150034,-0.2568045401909096,1.0
1.6780851435476656,-1.9411288361074228,-0.8188594830532464,-0.873546932043379,1.5462349050334439,-0.07153504440981667,0.2981880986780542,0.38033691060705704,1.1960057890176206,-0.8153002597294841,1.0
-1.3165794925401917,-1.116716213342788,0.6252537880731057,-1.1247461310298212,-0.06355065257335253,-0.20856695613276133,-0.7592969204254844,-0.6948221983675635,-0.533598771368895,-0.12580536367447298,1.0
-5.408803304469977,-0.03479574466252377,1.0652560196519385,0.18764339756635687,-0.44259913017708397,-0.21063006373358914,0.033161495239286375,0.5530646938820895,0.7808589535384916,-0.09309661507426718,0.0
-5.219975310211943,0.844898068402074,1.2650335050479633,0.1180764329662728,-0.9786994397767483,-0.3064265464810429,-0.022950451120183322,0.34082676481249047,1.0095427083423998,0.23506122177719127,0.0
6.108537699469389,2.9134302530698886,7.034019196987913,-0.7856092324886087,0.4315943157275273,0.47521393555633795,1.027311364853286,0.3447289013716967,0.12059933251992637,-1.0913865573517019,1.0
5.095906869981925,-1.0165060937243058,-1.0487948163940772,0.6924144610767764,-1.219857561945073,-0.9640259123698118,0.1908168245322428,-1.114438947460213,-0.20824681456940453,-0.760873033250383,1.0
6.8950509537582665,3.888324466726194,7.642199813319912,-0.49840880257650816,1.724147264147516,1.050504580355372,-0.19314877265344288,0.3147693934402323,0.7364071174603546,-0.83749048684483,1.0
0.20578141569854094,1.113629651571958,-1.1785846401524078,-1.9221905272101172,-0.7814522520057886,-1.1816648673212955,0.3514711721414948,-0.27288674843017685,0.40866593357536135,-0.31665763827205773,0.0
-3.7837266897610995,-1.398462391925495,0.38887155560331976,0.7407709512520826,0.1531499355987617,0.4826528109207252,0.14748632916266913,0.96654428392343,0.3311047822441901,-0.6338070380670308,0.0
1.2071777541782867,1.3668192586996963,-0.28366125209222426,-0.48481347540126246,-2.107617437425171,-1.7800173901166052,0.5115930600454123,0.3739730667982974,-0.13649477619029485,1.1889103233698777,0.0
3.366883515545542,0.669497898883167,0.644461449868018,-0.3322773017574062,-0.7691078097413004,-1.1184324185103771,-0.173381167002049,0.5094225494370849,-1.0777033373712679,1.0470985552962846,1.0
1.5546898986758653,2.816185022110845,-0.5373520378315998,0.4592093740289263,0.13483748715415125,-1.346968750097797,-0.6881711504933935,-1.0187631825602101,0.825724219849398,-0.3425089045952862,0.0
4.078574696114995,-1.3195887848968098,-0.1313032878103293,0.5578230214653344,-0.6146427450839023,-1.5716178196707613,-0.20821957913239864,-1.1584383959894886,-0.6550734095088863,0.1105785028368979,1.0
-0.13777169513523407,-1.2021745857019854,0.6064469787393304,-1.1103573226975532,-0.12162285474064397,0.009206672974975339,-0.38807993184752226,-0.16751824718780972,-0.4404550328384982,0.9347735474829999,1.0
-1.4029317954513085,3.3409366937728575,-0.7097219637662127,1.1299612323773827,0.07022052221196262,-0.8189707918075408,-0.40625169213878026,-1.5789857376933363,-0.22225190157985522,0.46911633236299616,0.0
-1.4229657615473406,-1.7878262435218422,0.5220442976158693,-0.0970234966803398,0.46831661404656716,0.26908159272920323,-0.4084347625368534,0.05124849665434822,-0.3438374104913862,-0.42936164566559804,1.0
-4.914340475064101,0.008279472308422336,0.8326659549410939,0.8999865447894396,-0.18904667820466708,0.0012117945842741035,-0.09008667158351992,1.2697308430955365,0.15623233000940903,-0.21554891585643704,0.0
6.237328121485381,-1.3918539942622414,0.0562124223328089,2.188674282486581,-1.3523576163775521,0.7629677745729545,0.8693358445107253,-0.14317590060985927,0.5271317871718754,1.0358202289617906,0.0
0.43502328280073177,-0.22431472772844457,-0.5420013920557563,-1.7556464499413071,1.1115222837165792,-0.7477240547008503,0.4588212446729659,-0.8554580745417244,-0.9303228698001204,-0.22762935118385905,1.0
2.4748495365122456,0.5274813877366782,-0.6958667642660861,-0.5037605734218994,-0.772667422088112,0.44802477240594973,-1.2295178416961998,0.3867965301548424,-0.8462580601302887,0.03735321786707064,1.0
4.473964300344253,-2.027610090751336,-0.07811602378607543,0.018350447198352757,-0.2266104502157229,-0.2747439709008918,0.5161328699966277,0.36609516660473196,-0.347738766462584,1.2804238542407138,1.0
0.15659405701189688,-1.0742514699849515,-0.511165847490014,-1.085052721167106,1.178942367445698,-0.2994244115816171,1.2760367566713444,-0.6786274098887857,-0.8094244358549264,-0.6605815331358211,1.0
-0.3587386923039687,0.3894526366753005,-0.09944930097139958,-0.468116114307058,-1.471153106337663,-1.2732399437232271,-0.089012413727236,-0.9068871517720706,0.6380273718785481,-0.2764645063361998,0.0
-0.7541198237445379,-1.6181334193109531,0.14048763126359207,0.15072844669039331,-0.025848759801962464,0.2340115556745749,-0.1131982890734889,-0.14273061430363387,-0.057472347041455,-0.6006118065909316,1.0
0.7839695868756297,1.179478571196456,-0.5782694895513563,-1.5727774216523251,-1.8202207968440274,-1.0220529644932523,1.1448201845011323,0.8201972138257909,0.19163329281934025,0.6470644146655994,0.0
2.9141627426717562,1.7181515081640246,-2.7411490804097003,-0.3318736849027745,-0.21852009542157594,2.294673108412941,0.7129970341704605,3.1414157840522074,-1.5996473008751744,-1.537763073343053,1.0
6.662349359332249,0.2806143416660869,-1.8866615214142235,3.119275312677367,-1.9738176823122273,0.07903080610727425,0.39435206211827734,0.5354720706763714,-0.2953481316430314,-0.3993321054821136,0.0
-0.7481560103479392,-2.0305542825653777,0.6853675307507439,-0.2995502647682501,0.35822743035025606,0.45593784999105375,-0.35949334645179776,-0.5864069894799708,0.17351710070582824,-0.4816645782869702,1.0
-2.153876150010344,1.1665456082964532,-0.6876655771145753,1.673690350142515,0.13529240512446733,-0.31091968125534153,1.1421087541232087,1.1662329426209195,-0.12332282942868686,-0.8912796115248461,0.0
0.26615541163726314,1.496118510217668,-0.9841921976674922,-1.7333584145044707,-1.133347277482534,-0.9812753309757665,1.1440910835721483,1.13991721249502,-0.1684770639796329,0.6948862105761895,0.0
5.219361874964001,-1.3180242107395475,-1.0023790587699046,-0.18487673380833478,-0.6591339354953424,-0.36371586896664654,0.12799373027701466,-0.10201409660273351,-0.8460828384410312,-0.38320273676829336,1.0
-3.272525185998352,0.5539574087033196,0.09990417564376224,1.0320596349875228,1.0278540576339927,0.20271873463586187,0.9674384848070404,-1.3468072940723972,-0.7392985860378224,0.8556408899694324,0.0
4.4081667869831005,-1.4570259700871548,-1.7553264275664,0.4590939135809702,3.1603917757919624,0.018474350231759338,-0.936406891802956,-1.1581824920570216,2.301056970726311,0.17987786376807635,1.0
-1.5152598642839032,2.661454987780406,-0.9020091067170325,2.243541014793421,0.899299612436633,-0.4091783787654827,0.20829004387939618,-0.009813881437814904,0.0922139208951939,-0.10961103248926757,0.0
2.4453763791063152,0.642362217495996,-0.9661437334984758,-0.9180975736337463,0.22279001586738803,0.401277919377797,-1.1541760508781083,0.24384534419933193,-0.25313287208163093,0.46036309467078734,1.0
-3.2427195954627916,0.827341713242896,0.6140776920478168,-1.3665322814492755,-1.4519320235717683,-0.5622965282672201,-0.4870133031700187,-0.4289040513962251,-0.04482193231331443,0.6768114530023737,0.0
-0.019789131272719755,-1.466494640064553,0.13504157511785758,0.2849748205489908,-0.3718556545097482,0.36123233288821327,0.08262129489705555,0.3281965910732894,-0.38666580267096357,0.23995387139149812,1.0
1.4553016341715088,-0.31978982164338937,-0.30861348679924455,0.24296405020808345,2.0203840979156698,-0.5014373715254699,1.2520584288830043,-1.6554276055531152,-1.313612310473822,1.3020130658646971,1.0
-0.11522023786520673,-1.358601245611039,0.1725604238504625,0.012924976791335209,-0.01952374342090371,-0.06167458506145877,-0.5703060169653933,-0.06146563274749106,-0.7711761207275561,0.01903020215847255,1.0
4.1497030726360995,-1.1655173329461743,-1.3466255290246505,-0.15862697425014335,-2.3399567691496803,2.8646328304271567,0.3315226454875609,-0.8108038413386567,1.0848901884326168,-0.7554072829384093,0.0
-6.21213956730087,2.0588360328458633,0.5113464486421905,0.8028009529481498,0.7974744515377253,0.9341728992283124,1.6239178631483555,-1.194002631861897,-0.25582261249871596,0.6650332832425322,0.0
-1.2506661361359885,-0.4843133056467874,0.2520642766780609,1.7100524821405754,-0.33383177452632096,-0.006169547052652685,-0.378434435217887,0.5520264338175283,-0.4254371467388291,-0.29384946108792137,0.0
2.5924497895033474,-0.9989408779462585,-0.29771430638209373,-1.1459578012873217,0.14145250701615963,-0.8927526985666981,-0.38048472161755054,-0.7429610981781187,-0.09462653156067258,-0.9323866956620496,1.0
0.8891071507848355,0.015206027337980179,-0.8330968726066892,-2.3292587437609598,0.2573870112200889,-0.532809526443338,0.05465314364278539,-0.44506081855084634,0.22701835624300662,-0.7146451562563997,1.0
3.6231195777695087,2.2913339092027756,-2.932115494849069,0.058423716032986114,2.2654919385384407,1.1376437922134424,-1.5663218114327435,1.3322733100429107,0.7294943980107442,0.338546272912746,1.0
3.806030874272353,0.3639825025502178,-1.4512900670561653,0.3145586575690203,-0.45769557989227905,0.029340906902214775,0.6930033084349252,0.6214740387407443,-1.3149119604207764,-0.6541024562971207,1.0
2.9387121301983075,-0.827149934731303,0.21744041207556128,-1.0681257596319957,0.8557851135757206,-1.4736605435546493,-0.7321785309624129,0.03299072672668107,-0.3472222347962683,1.3374990394678732,1.0
2.900138271351304,-0.8472730790154859,1.2166302541003555,-0.5540425238212044,-0.0062439625039718005,-1.176724294672931,0.12059954032310097,0.10908480130675888,-0.7318332332837499,0.7637504814691994,1.0
1.892437605374217,-0.8995002045971288,-0.43553173207105567,0.40791057075183945,-0.35830131969323004,0.050983990533987174,-0.023973166339583435,1.0483070983969183,-0.7756979767313729,-0.3900472506079525,1.0
3.290351838870281,-0.6887162560116267,-0.7350362427080552,-0.7006714730505209,-0.4874213370128123,-1.0668097617636905,-0.26982138489851876,-0.6188238790122725,-0.7464747600515436,-1.2163295448370264,1.0
7.270835158376533,2.565530450675584,-0.809473795620639,8.1865748086959,-0.8555206835905278,-1.2479097278913056,-2.4978180263148246,-0.1828241340457479,-1.3556753463991853,-0.869961738825889,1.0
1.496249615787075,-1.044254938521195,-0.3740461039461095,-0.5468762057858984,-0.7587484356774326,0.03775794860960421,-0.39910056038347724,-0.957768767235804,-0.49843562947629816,-0.6253868417594286,1.0
-1.9529709195126814,1.3801105097938566,0.11906548922009644,0.7699911196088643,-1.0387170511827704,-1.757321159449394,-0.3110804572184762,0.5391931070715278,-0.13481225619419443,-0.30522943866599733,0.0
-1.53390987244798,1.3543839892702338,-1.437968070783697,1.2526303126413607,0.9075473822797553,0.9093941617038054,0.8530346254322342,0.5232575277294736,0.46701103749372225,0.042010038568169344,0.0
2.9458359893084456,1.2995915653020635,-2.4046261786386753,-0.24445146341819954,-0.01881848662956535,1.788558498518657,0.4737732226998085,2.2962593271405396,-1.5499839257666035,-0.9273465460156507,1.0
-1.1042156703005217,-1.281984427915137,0.4093213054029065,-0.46489175286568873,-0.1539662792947113,0.34564558932464745,-0.24583542035426917,-0.027647165691186935,-0.27866018625534034,-0.19849086612143163,1.0
6.11264007867768,4.067566333449779,6.0024477573295005,-0.8059847544019396,2.704894666230531,0.2683810481737404,-1.2050353287442042,0.5119890493851368,1.2400591459578343,-0.05343702783607431,1.0
6.000031637413837,3.847505468892497,5.463155331749391,-0.9440006289787131,2.9923344188035874,0.150815949200786,-1.5525640068931261,0.5828520905946052,1.1764233868443688,0.3454136137354945,1.0
2.195240136467098,-1.9651160415381612,-0.17188773036920602,-1.458852013941006,-1.2828369997699702,0.9836114096929927,0.8555933254922203,-1.3529849951243398,1.6116379481493779,-0.3466890574119681,0.0
